1000.59 -11.9047
1000.8 -12.9396
1001.02 -13.9708
1001.23 -14.9983
1001.44 -16.0222
1001.65 -17.0426
1001.86 -18.0595
1002.07 -19.0731
1002.28 -20.0835
1002.48 -19.0763
1002.69 -18.0661
1002.9 -17.0528
1003.11 -16.0363
1003.33 -15.0165
1003.54 -13.9934
1003.76 -12.9669
1003.98 -11.9368
1004.19 -10.9032
1004.41 -9.86592
1004.64 -8.82486
1004.86 -7.77993
1005.09 -6.73103
1005.31 -5.67806
1005.54 -4.62091
1005.78 -3.55947
1006.01 -2.49362
1006.24 -1.42324
1006.48 -0.348197
1006.72 0.731631
1007.13 2.17347
1007.54 3.6153
1007.95 5.05713
1008.36 6.49897
1008.77 7.9408
1009.18 9.38264
1009.59 10.8245
1010 12.2663
1010.41 13.7081
1010.82 15.15
1011.23 16.5918
1011.64 18.0336
1012.05 19.4755
1012.46 20.9173
1012.87 22.3592
1013.28 23.801
1013.69 25.2428
1014.1 26.6847
1014.51 28.1265
1014.92 29.5683
1015.33 31.0102
1015.74 32.452
1016.15 33.8938
1016.56 35.3357
1016.97 36.7775
1017.38 38.2193
1017.79 39.6612
1018.2 41.103
1018.61 42.5448
1019.02 43.9867
1019.43 45.4285
1019.84 46.8703
1020.25 48.3122
1020.66 49.754
1021.07 51.1958
1021.48 52.6377
1021.89 54.0795
1022.3 55.5213
1022.71 56.9632
1023.12 58.405
1023.53 59.8468
1023.94 61.2887
1024.35 62.7305
1024.76 64.1723
1025.17 65.6142
1025.58 67.056
1025.99 68.4978
1026.4 69.9397
1026.81 71.3815
1027.22 72.8233
1027.63 74.2652
1028.04 75.707
1028.45 77.1488
1028.86 78.5907
1029.27 80.0325
1029.68 81.4743
1030.09 82.9162
1030.5 84.358
1030.91 85.7998
1031.31 87.2417
1031.72 88.6835
1032.13 90.1253
1032.54 91.5672
1032.95 93.009
1033.36 94.4508
1033.77 95.8927
1034.18 97.3345
1034.59 98.7763
1035 100.218
1035.41 101.66
1035.82 103.102
1036.23 104.544
1036.64 105.986
1037.05 107.427
1037.46 108.869
1037.87 110.311
1038.28 111.753
1038.69 113.195
1039.1 114.637
1039.51 116.078
1039.92 117.52
1040.33 118.962
1040.74 120.404
1041.15 121.846
1041.56 123.288
1041.97 124.729
1042.38 126.171
1042.79 127.613
1043.2 129.055
1043.61 130.497
1044.02 131.939
1044.43 133.38
1044.84 134.822
1045.25 136.264
1045.66 137.706
1046.07 139.148
1046.48 140.59
1046.89 142.031
1047.3 143.473
1047.71 144.915
1048.12 146.357
1048.53 147.799
1048.94 149.241
1049.35 150.682
1049.76 152.124
1050.17 153.566
1050.58 155.008
1050.99 156.45
1051.4 157.892
1051.81 159.333
1052.22 160.775
1052.63 162.217
1053.04 163.659
1053.45 165.101
1053.86 166.543
1054.27 167.984
1054.68 169.426
1055.09 170.868
1055.5 172.31
1055.91 173.752
1056.32 175.194
1056.73 176.635
1057.14 178.077
1057.55 179.519
1057.96 180.961
1058.37 182.403
1058.78 183.845
1059.19 185.286
1059.6 186.728
1060.01 188.17
1060.42 189.612
1060.83 191.054
1061.24 192.496
1061.65 193.937
1062.06 195.379
1062.47 196.821
1062.88 198.263
1063.29 199.705
1063.7 201.147
1064.11 202.588
1064.52 204.03
1064.93 205.472
1065.34 206.914
1065.75 208.356
1066.16 209.798
1066.57 211.239
1066.98 212.681
1067.39 214.123
1067.8 215.565
1068.21 217.007
1068.62 218.449
1069.03 219.89
1069.44 221.332
1069.85 222.774
1070.26 224.216
1070.67 225.658
1071.08 227.1
1071.49 228.541
1071.9 229.983
1072.31 231.425
1072.72 232.867
1073.13 234.309
1073.54 235.751
1073.95 237.192
1074.36 238.634
1074.77 240.076
1075.18 241.518
1075.59 242.96
1076 244.402
1076.41 245.843
1076.82 247.285
1077.23 248.727
1077.64 250.169
1078.04 251.611
1078.45 253.053
1078.86 254.494
1079.27 255.936
1079.68 257.378
1080.09 258.82
1080.5 260.262
1080.91 261.704
1081.32 263.145
1081.73 264.587
1082.14 266.029
1082.55 267.471
1082.96 268.913
1083.37 270.355
1083.78 271.796
1084.19 273.238
1084.6 274.68
1085.01 276.122
1085.42 277.564
1085.83 279.006
1086.24 280.447
1086.65 281.889
1087.06 283.331
1087.47 284.773
1087.88 286.215
1088.29 287.657
1088.7 289.098
1089.11 290.54
1089.52 291.982
1089.93 293.424
1090.34 294.866
1090.75 296.308
1091.16 297.749
1091.57 299.191
1091.98 300.633
1092.39 302.075
1092.8 303.517
1093.21 304.959
1093.62 306.4
1094.03 307.842
1094.44 309.284
1094.85 310.726
1095.26 312.168
1095.67 313.61
1096.08 315.051
1096.49 316.493
1096.9 317.935
1097.31 319.377
1097.72 320.819
1098.13 322.261
1098.54 323.702
1098.95 325.144
1099.36 326.586
1099.77 328.028
1100.18 329.47
1100.59 330.912
1101 332.353
1101.41 333.795
1101.82 335.237
1102.23 336.679
1102.64 338.121
1103.05 339.563
1103.46 341.004
1103.87 342.446
1104.28 343.888
1104.69 345.33
1105.1 346.772
1105.51 348.214
1105.92 349.655
1106.33 351.097
1106.74 352.539
1107.15 353.981
1107.56 355.423
1107.97 356.865
1108.38 358.306
1108.79 359.748
1109.2 361.19
1109.61 362.632
1110.02 364.074
1110.43 365.516
1110.84 366.957
1111.25 368.399
1111.66 369.841
1112.07 371.283
1112.48 372.725
1112.89 374.167
1113.3 375.608
1113.71 377.05
1114.12 378.492
1114.53 379.934
1114.94 381.376
1115.35 382.818
1115.76 384.259
1116.17 385.701
1116.58 387.143
1116.99 388.585
1117.4 390.027
1117.81 391.469
1118.22 392.91
1118.63 394.352
1119.04 395.794
1119.45 397.236
1119.86 398.678
1120.27 400.12
1120.68 401.561
1121.09 403.003
1121.5 404.445
1121.91 405.887
1122.32 407.329
1122.73 408.771
1123.14 410.212
1123.55 411.654
1123.96 413.096
1124.36 414.538
1124.77 415.98
1125.18 417.422
1125.59 418.863
1126 420.305
1126.41 421.747
1126.82 423.189
1127.23 424.631
1127.64 426.073
1128.05 427.514
1128.46 428.956
1128.87 430.398
1129.28 431.84
1129.69 433.282
1130.1 434.724
1130.51 436.165
1130.92 437.607
1131.33 439.049
1131.74 440.491
1132.15 441.933
1132.56 443.375
1132.97 444.816
1133.38 446.258
1133.79 447.7
1134.2 449.142
1134.61 450.584
1135.02 452.026
1135.43 453.467
1135.84 454.909
1136.25 456.351
1136.66 457.793
1137.07 459.235
1137.48 460.677
1137.89 462.118
1138.3 463.56
1138.71 465.002
1139.12 466.444
1139.53 467.886
1139.94 469.328
1140.35 470.769
1140.76 472.211
1141.17 473.653
1141.58 475.095
1141.99 476.537
1142.4 477.979
1142.81 479.42
1143.22 480.862
1143.63 482.304
1144.04 483.746
1144.45 485.188
1144.86 486.63
1145.27 488.071
1145.68 489.513
1146.09 490.955
1146.5 492.397
1146.91 493.839
1147.32 495.281
1147.73 496.722
1148.14 498.164
1148.55 499.606
1148.96 501.048
1149.37 502.49
1149.78 503.932
1150.19 505.373
1150.6 506.815
1151.01 508.257
1151.42 509.699
1151.83 511.141
1152.24 512.583
1152.65 514.024
1153.06 515.466
1153.47 516.908
1153.88 518.35
1154.29 519.792
1154.7 521.234
1155.11 522.675
1155.52 524.117
1155.93 525.559
1156.34 527.001
1156.75 528.443
1157.16 529.885
1157.57 531.326
1157.98 532.768
1158.39 534.21
1158.8 535.652
1159.21 537.094
1159.62 538.536
1160.03 539.977
1160.44 541.419
1160.85 542.861
1161.26 544.303
1161.67 545.745
1162.08 547.187
1162.49 548.628
1162.9 550.07
1163.31 551.512
1163.72 552.954
1164.13 554.396
1164.54 555.838
1164.95 557.279
1165.36 558.721
1165.77 560.163
1166.18 561.605
1166.59 563.047
1167 564.489
1167.41 565.93
1167.82 567.372
1168.23 568.814
1168.64 570.256
1169.05 571.698
1169.46 573.14
1169.87 574.581
1170.28 576.023
1170.69 577.465
1171.09 578.907
1171.5 580.349
1171.91 581.791
1172.32 583.232
1172.73 584.674
1173.14 586.116
1173.55 587.558
1173.96 589
1174.37 590.442
1174.78 591.883
1175.19 593.325
1175.6 594.767
1176.01 596.209
1176.42 597.651
1176.83 599.093
1177.24 600.534
1177.65 601.976
1178.06 603.418
1178.47 604.86
1178.88 606.302
1179.29 607.744
1179.7 609.185
1180.11 610.627
1180.52 612.069
1180.93 613.511
1181.34 614.953
1181.75 616.395
1182.16 617.836
1182.57 619.278
1182.98 620.72
1183.39 622.162
1183.8 623.604
1184.21 625.046
1184.62 626.487
1185.03 627.929
1185.44 629.371
1185.85 630.813
1186.26 632.255
1186.67 633.697
1187.08 635.138
1187.49 636.58
1187.9 638.022
1188.31 639.464
1188.72 640.906
1189.13 642.348
1189.54 643.789
1189.95 645.231
1190.36 646.673
1190.77 648.115
1191.18 649.557
1191.59 650.999
1192 652.44
1192.41 653.882
1192.82 655.324
1193.23 656.766
1193.64 658.208
1194.05 659.65
1194.46 661.091
1194.87 662.533
1195.28 663.975
1195.69 665.417
1196.1 666.859
1196.51 668.301
1196.92 669.742
1197.33 671.184
