1032.03 -37.1899
1032.95 -37.5381
1033.86 -37.886
1034.78 -38.2337
1035.7 -38.581
1036.61 -38.9281
1037.53 -39.2749
1038.44 -39.6215
1039.35 -39.9677
1040.27 -40.3137
1041.18 -40.6595
1042.09 -41.0049
1043 -41.3502
1043.91 -41.6951
1044.82 -42.0398
1045.73 -42.3842
1046.64 -42.7284
1047.54 -43.0723
1048.45 -43.416
1049.35 -43.7595
1050.26 -44.1026
1051.16 -44.4456
1052.07 -44.7883
1052.97 -45.1307
1053.87 -45.4729
1054.78 -45.8149
1055.68 -46.1566
1056.58 -46.4981
1057.48 -46.8394
1058.38 -47.1804
1059.28 -47.5212
1060.17 -47.8618
1061.07 -48.2022
1061.97 -48.5423
1062.86 -48.8822
1063.76 -49.2218
1064.66 -49.5613
1065.55 -49.9005
1066.44 -50.2395
1067.34 -50.5783
1068.23 -50.9169
1069.12 -51.2553
1070.01 -51.5934
1070.91 -51.9314
1071.8 -52.2691
1072.69 -52.6066
1073.58 -52.9439
1074.47 -53.281
1075.35 -53.6179
1076.24 -53.9546
1077.13 -54.2911
1078.02 -54.6274
1078.9 -54.9635
1079.79 -55.2994
1080.67 -55.6351
1081.56 -55.9706
1082.44 -56.3059
1083.33 -56.641
1084.21 -56.9759
1085.09 -57.3107
1085.97 -57.6452
1086.86 -57.9796
1087.74 -58.3138
1088.62 -58.6477
1089.5 -58.9815
1090.38 -59.3152
1091.26 -59.6486
1092.14 -59.9818
1093.02 -60.3149
1093.89 -60.6478
1094.77 -60.9805
1095.65 -61.3131
1096.52 -61.6454
1097.4 -61.9776
1098.28 -62.3096
1099.15 -62.6415
1100.03 -62.9731
1100.9 -63.3046
1101.77 -63.636
1102.65 -63.9671
1103.52 -64.2981
1104.39 -64.629
1105.27 -64.9596
1106.14 -65.2901
1107.01 -65.6205
1107.88 -65.9506
1108.75 -66.2807
1109.62 -66.6105
1110.49 -66.9402
1111.36 -67.2697
1112.23 -67.5991
1113.09 -67.9283
1113.96 -68.2574
1114.83 -68.5863
1115.7 -68.9151
1116.56 -69.2437
1117.43 -69.5721
1118.3 -69.9005
1119.16 -70.2286
1120.03 -70.5566
1120.89 -70.8845
1121.75 -71.2122
1122.62 -71.5397
1123.48 -71.8672
1124.35 -72.1944
1125.21 -72.5216
1126.07 -72.8486
1126.93 -73.1754
1127.79 -73.5021
1128.66 -73.8287
1129.52 -74.1551
1130.38 -74.4814
1131.24 -74.8075
1132.1 -75.1335
1132.96 -75.4594
1133.81 -75.7852
1134.67 -76.1108
1135.53 -76.4362
1136.39 -76.7616
1137.25 -77.0868
1138.1 -77.4118
1138.96 -77.7368
1139.82 -78.0616
1140.67 -78.3863
1141.53 -78.7108
1142.39 -79.0353
1143.24 -79.3596
1144.1 -79.6837
1144.95 -80.0078
1145.81 -80.3317
1146.66 -80.6555
1147.51 -80.9792
1148.37 -81.3027
1149.22 -81.6261
1150.07 -81.9494
1150.92 -82.2726
1151.78 -82.5957
1152.63 -82.9186
1153.48 -83.2415
1154.33 -83.5642
1155.18 -83.8867
1156.03 -84.2092
1156.88 -84.5316
1157.73 -84.8538
1158.58 -85.1759
1159.43 -85.498
1160.28 -85.8199
1161.13 -86.1416
1161.98 -86.4633
1162.82 -86.7849
1163.67 -87.1063
1164.52 -87.4277
1165.37 -87.7489
1166.21 -88.07
1167.06 -88.391
1167.91 -88.7119
1168.75 -89.0327
1169.6 -89.3534
1170.44 -89.674
1171.29 -89.9945
1172.13 -90.3148
1172.98 -90.6351
1173.82 -90.9553
1174.67 -91.2753
1175.51 -91.5953
1176.35 -91.9151
1177.2 -92.2349
1178.04 -92.5545
1178.88 -92.8741
1179.73 -93.1935
1180.57 -93.5129
1181.41 -93.8321
1182.25 -94.1513
1183.09 -94.4703
1183.93 -94.7893
1184.77 -95.1082
1185.62 -95.4269
1186.46 -95.7456
1187.3 -96.0642
1188.14 -96.3826
1188.98 -96.701
1189.81 -97.0193
1190.65 -97.3375
1191.49 -97.6556
1192.33 -97.9736
1193.17 -98.2915
1194.01 -98.6093
1194.85 -98.9271
1195.68 -99.2447
1196.52 -99.5623
1197.36 -99.8797
1198.2 -100.197
1199.03 -100.514
1199.87 -100.832
1200.71 -101.149
1201.54 -101.466
1202.38 -101.783
1203.21 -102.1
1204.05 -102.416
1204.88 -102.733
1205.72 -103.05
1206.55 -103.366
1207.39 -103.683
1208.22 -103.999
1209.06 -104.315
1209.89 -104.631
1210.72 -104.947
1211.56 -105.263
1212.39 -105.579
1213.22 -105.895
1214.06 -106.211
1214.89 -106.527
1215.72 -106.842
1216.55 -107.158
1217.38 -107.473
1218.22 -107.789
1219.05 -108.104
1219.88 -108.419
1220.71 -108.734
1221.54 -109.049
1222.37 -109.364
1223.2 -109.679
1224.03 -109.994
1224.86 -110.309
1225.69 -110.623
1226.52 -110.938
1227.35 -111.253
1228.18 -111.567
1229.01 -111.881
1229.84 -112.196
1230.67 -112.51
1231.5 -112.824
1232.32 -113.138
1233.15 -113.452
1233.98 -113.766
1234.81 -114.08
1235.64 -114.394
1236.46 -114.708
1237.29 -115.021
1238.12 -115.335
1238.95 -115.648
1239.77 -115.962
1240.6 -116.275
1241.42 -116.589
1242.25 -116.902
1243.08 -117.215
1243.9 -117.528
1244.73 -117.841
1245.55 -118.154
1246.38 -118.467
1247.2 -118.78
1248.03 -119.093
1248.85 -119.406
1249.68 -119.718
1250.5 -120.031
1251.33 -120.343
1252.15 -120.656
1252.97 -120.968
1253.8 -121.281
1254.62 -121.593
1255.45 -121.905
1256.27 -122.217
1257.09 -122.529
1257.91 -122.841
1258.74 -123.153
1259.56 -123.465
1260.38 -123.777
1261.2 -124.089
1262.03 -124.401
1262.85 -124.712
1263.67 -125.024
1264.49 -125.336
1265.31 -125.647
1266.14 -125.958
1266.96 -126.27
1267.78 -126.581
1268.6 -126.892
1269.42 -127.204
1270.24 -127.515
1271.06 -127.826
1271.88 -128.137
1272.7 -128.448
1273.52 -128.759
1274.34 -129.07
1275.16 -129.38
1275.98 -129.691
1276.8 -130.002
1277.62 -130.313
1278.44 -130.623
1279.26 -130.934
1280.07 -131.244
1280.89 -131.555
1281.71 -131.865
1282.53 -132.175
1283.35 -132.486
1284.17 -132.796
1284.98 -133.106
1285.8 -133.416
1286.62 -133.726
1287.44 -134.036
1288.26 -134.346
1289.07 -134.656
1289.89 -134.966
1290.71 -135.276
1291.52 -135.585
1292.34 -135.895
1293.16 -136.205
1293.97 -136.514
1294.79 -136.824
1295.61 -137.133
1296.42 -137.443
1297.24 -137.752
1298.05 -138.062
1298.87 -138.371
1299.69 -138.68
1300.5 -138.989
1301.32 -139.299
1302.13 -139.608
1302.95 -139.917
1303.76 -140.226
1304.58 -140.535
1305.39 -140.844
1306.21 -141.153
1307.02 -141.461
1307.83 -141.77
1308.65 -142.079
1309.46 -142.388
1310.28 -142.696
1311.09 -143.005
1311.9 -143.313
1312.72 -143.622
1313.53 -143.93
1314.34 -144.239
1315.16 -144.547
1315.97 -144.856
1316.78 -145.164
1317.6 -145.472
1318.41 -145.78
1319.22 -146.089
1320.04 -146.397
1320.85 -146.705
1321.66 -147.013
1322.47 -147.321
1323.29 -147.629
1324.1 -147.937
1324.91 -148.245
1325.72 -148.552
1326.53 -148.86
1327.34 -149.168
1328.16 -149.476
1328.97 -149.783
1329.78 -150.091
1330.59 -150.399
1331.4 -150.706
1332.21 -151.014
1333.02 -151.321
1333.83 -151.629
1334.64 -151.936
1335.45 -152.243
1336.27 -152.551
1337.08 -152.858
1337.89 -153.165
1338.7 -153.472
1339.51 -153.779
1340.32 -154.087
1341.13 -154.394
1341.94 -154.701
1342.75 -155.008
1343.56 -155.315
1344.36 -155.622
1345.17 -155.929
1345.98 -156.235
1346.79 -156.542
1347.6 -156.849
1348.41 -157.156
1349.22 -157.463
1350.03 -157.769
1350.84 -158.076
1351.65 -158.383
1352.45 -158.689
1353.26 -158.996
1354.07 -159.302
1354.88 -159.609
1355.69 -159.915
1356.5 -160.221
1357.3 -160.528
1358.11 -160.834
1358.92 -161.14
1359.73 -161.447
1360.53 -161.753
1361.34 -162.059
1362.15 -162.365
1362.96 -162.671
1363.76 -162.978
1364.57 -163.284
1365.38 -163.59
1366.19 -163.896
1366.99 -164.202
1367.8 -164.508
1368.61 -164.813
1369.41 -165.119
1370.22 -165.425
1371.03 -165.731
1371.83 -166.037
1372.64 -166.343
1373.44 -166.648
1374.25 -166.954
1375.06 -167.26
1375.86 -167.565
1376.67 -167.871
1377.47 -168.176
1378.28 -168.482
1379.09 -168.787
1379.89 -169.093
1380.7 -169.398
1381.5 -169.704
1382.31 -170.009
1383.11 -170.314
1383.92 -170.62
1384.72 -170.925
1385.53 -171.23
1386.33 -171.535
1387.14 -171.841
1387.94 -172.146
1388.75 -172.451
1389.55 -172.756
1390.36 -173.061
1391.16 -173.366
1391.97 -173.671
1392.77 -173.976
1393.57 -174.281
1394.38 -174.586
1395.18 -174.891
1395.99 -175.196
1396.79 -175.501
1397.6 -175.806
1398.4 -176.11
1399.2 -176.415
1400.01 -176.72
1400.81 -177.025
1401.61 -177.329
1402.42 -177.634
1403.22 -177.939
1404.02 -178.243
1404.83 -178.548
1405.63 -178.853
1406.43 -179.157
1407.24 -179.462
1408.04 -179.766
1408.84 -180.071
1409.65 -180.375
1410.45 -180.679
1411.25 -180.984
1412.05 -181.288
1412.86 -181.593
1413.66 -181.897
1414.46 -182.201
1415.26 -182.505
1416.07 -182.81
1416.87 -183.114
1417.67 -183.418
1418.47 -183.722
1419.28 -184.026
1420.08 -184.33
1420.88 -184.635
1421.68 -184.939
1422.48 -185.243
1423.28 -185.547
1424.09 -185.851
1424.89 -186.155
1425.69 -186.459
1426.49 -186.763
1427.29 -187.066
1428.09 -187.37
1428.9 -187.674
1429.7 -187.978
1430.5 -188.282
1431.3 -188.586
1432.1 -188.889
1432.9 -189.193
1433.7 -189.497
1434.5 -189.801
1435.3 -190.104
1436.1 -190.408
1436.91 -190.712
1437.71 -191.015
