1028.84 -1.14568
1029.95 -1.14566
1031.05 -1.14563
1032.15 -1.14561
1033.25 -1.14558
1034.35 -1.14556
1035.46 -1.14553
1036.56 -1.1455
1037.66 -1.14548
1038.76 -1.14545
1039.87 -1.14542
1040.97 -1.14539
1042.07 -1.14536
1043.17 -1.14533
1044.27 -1.1453
1045.38 -1.14527
1046.48 -1.14524
1047.58 -1.14521
1048.68 -1.14518
1049.79 -1.14515
1050.89 -1.14511
1051.99 -1.14508
1053.09 -1.14505
1054.2 -1.14501
1055.3 -1.14498
1056.4 -1.14494
1057.5 -1.14491
1058.6 -1.14487
1059.71 -1.14484
1060.81 -1.1448
1061.91 -1.14476
1063.01 -1.14472
1064.12 -1.14469
1065.22 -1.14465
1066.32 -1.14461
1067.42 -1.14457
1068.53 -1.14453
1069.63 -1.14449
1070.73 -1.14445
1071.83 -1.14441
1072.93 -1.14436
1074.04 -1.14432
1075.14 -1.14428
1076.24 -1.14423
1077.34 -1.14419
1078.45 -1.14415
1079.55 -1.1441
1080.65 -1.14406
1081.75 -1.14401
1082.86 -1.14397
1083.96 -1.14392
1085.06 -1.14387
1086.16 -1.14382
1087.26 -1.14378
1088.37 -1.14373
1089.47 -1.14368
1090.57 -1.14363
1091.67 -1.14358
1092.78 -1.14353
1093.88 -1.14348
1094.98 -1.14343
1096.08 -1.14338
1097.19 -1.14333
1098.29 -1.14327
1099.39 -1.14322
1100.49 -1.14317
1101.59 -1.14311
1102.7 -1.14306
1103.8 -1.143
1104.9 -1.14295
1106 -1.14289
1107.11 -1.14284
1108.21 -1.14278
1109.31 -1.14272
1110.41 -1.14267
1111.52 -1.14261
1112.62 -1.14255
1113.72 -1.14249
1114.82 -1.14243
1115.93 -1.14237
1117.03 -1.14231
1118.13 -1.14225
1119.23 -1.14219
1120.34 -1.14213
1121.44 -1.14207
1122.54 -1.142
1123.64 -1.14194
1124.75 -1.14188
1125.85 -1.14181
1126.95 -1.14175
1128.05 -1.14168
1129.16 -1.14162
1130.26 -1.14155
1131.36 -1.14148
1132.46 -1.14142
1133.56 -1.14135
1134.67 -1.14128
1135.77 -1.14122
1136.87 -1.14115
1137.97 -1.14108
1139.08 -1.14101
1140.18 -1.14094
1141.28 -1.14087
1142.38 -1.1408
1143.49 -1.14072
1144.59 -1.14065
1145.69 -1.14058
1146.79 -1.14051
1147.9 -1.14043
1149 -1.14036
1150.1 -1.14029
1151.2 -1.14021
1152.31 -1.14014
1153.41 -1.14006
1154.51 -1.13998
1155.61 -1.13991
1156.72 -1.13983
1157.82 -1.13975
1158.92 -1.13968
1160.02 -1.1396
1161.13 -1.13952
1162.23 -1.13944
1163.33 -1.13936
1164.43 -1.13928
1165.53 -1.1392
1166.64 -1.13912
1167.74 -1.13904
1168.84 -1.13895
1169.94 -1.13887
1171.05 -1.13879
1172.15 -1.1387
1173.25 -1.13862
1174.35 -1.13854
1175.46 -1.13845
1176.56 -1.13837
1177.66 -1.13828
1178.76 -1.13819
1179.87 -1.13811
1180.97 -1.13802
1182.07 -1.13793
1183.17 -1.13784
1184.28 -1.13776
1185.38 -1.13767
1186.48 -1.13758
1187.58 -1.13749
1188.69 -1.1374
1189.79 -1.13731
1190.89 -1.13722
1191.99 -1.13712
1193.1 -1.13703
1194.2 -1.13694
1195.3 -1.13685
1196.4 -1.13675
1197.51 -1.13666
1198.61 -1.13656
1199.71 -1.13647
1200.81 -1.13637
1201.91 -1.13628
1203.02 -1.13618
1204.12 -1.13608
1205.22 -1.13599
1206.32 -1.13589
1207.43 -1.13579
1208.53 -1.13569
1209.63 -1.13559
1210.73 -1.13549
1211.84 -1.13539
1212.94 -1.14061
1214.04 -1.14582
1215.14 -1.15104
1216.25 -1.15625
1217.35 -1.16146
1218.45 -1.16668
1219.55 -1.17189
1220.65 -1.1771
1221.76 -1.18231
1222.86 -1.18752
1223.96 -1.19273
1225.06 -1.19794
1226.17 -1.20315
1227.27 -1.20836
1228.37 -1.21356
1229.47 -1.21877
1230.57 -1.22398
1231.68 -1.22918
1232.78 -1.23439
1233.88 -1.23959
1234.98 -1.2448
1236.08 -1.25
1237.18 -1.25521
1238.29 -1.26041
1239.39 -1.26561
1240.49 -1.27081
1241.59 -1.27601
1242.69 -1.28121
1243.8 -1.28641
1244.9 -1.29161
1246 -1.29681
1247.1 -1.30201
1248.2 -1.30721
1249.3 -1.31241
1250.4 -1.3176
1251.51 -1.3228
1252.61 -1.328
1253.71 -1.33319
1254.81 -1.33839
1255.91 -1.34358
1257.01 -1.34877
1258.11 -1.35397
1259.22 -1.35916
1260.32 -1.36435
1261.42 -1.36954
1262.52 -1.37474
1263.62 -1.37993
1264.72 -1.38512
1265.82 -1.39031
1266.93 -1.3955
1268.03 -1.40069
1269.13 -1.40587
1270.23 -1.41106
1271.33 -1.41625
1272.43 -1.42144
1273.53 -1.42662
1274.63 -1.43181
1275.73 -1.43699
1276.83 -1.44218
1277.94 -1.44736
1279.04 -1.45255
1280.14 -1.45773
1281.24 -1.46291
1282.34 -1.4681
1283.44 -1.47328
1284.54 -1.47846
1285.64 -1.48364
1286.74 -1.48882
1287.84 -1.494
1288.94 -1.49918
1290.04 -1.50436
1291.14 -1.50954
1292.25 -1.51472
1293.35 -1.5199
1294.45 -1.52507
1295.55 -1.53025
1296.65 -1.53543
1297.75 -1.5406
1298.85 -1.54578
1299.95 -1.55096
1301.05 -1.55613
1302.15 -1.5613
1303.25 -1.56648
1304.35 -1.57165
1305.45 -1.57682
1306.55 -1.582
1307.65 -1.58717
1308.75 -1.59234
1309.85 -1.59751
1310.95 -1.60268
1312.05 -1.60785
1313.15 -1.61302
1314.25 -1.61819
1315.35 -1.62336
1316.45 -1.62853
1317.55 -1.6337
1318.65 -1.63887
1319.75 -1.64403
1320.85 -1.6492
1321.95 -1.65437
1323.05 -1.65953
1324.15 -1.6647
1325.25 -1.66986
1326.35 -1.67503
1327.45 -1.68019
1328.55 -1.68536
1329.65 -1.69052
1330.75 -1.69568
1331.85 -1.70084
1332.95 -1.70601
1334.05 -1.71117
1335.15 -1.71633
1336.25 -1.72149
1337.35 -1.72665
1338.45 -1.73181
1339.55 -1.73697
1340.65 -1.74213
1341.75 -1.74729
1342.85 -1.75245
1343.95 -1.7576
1345.05 -1.76276
1346.15 -1.76792
1347.24 -1.77308
1348.34 -1.77823
1349.44 -1.78339
1350.54 -1.78854
1351.64 -1.7937
1352.74 -1.79885
1353.84 -1.80401
1354.94 -1.80916
1356.04 -1.81431
1357.14 -1.81947
1358.24 -1.82462
1359.34 -1.82977
1360.44 -1.83492
1361.53 -1.84008
1362.63 -1.84523
1363.73 -1.85038
1364.83 -1.85553
1365.93 -1.86068
1367.03 -1.86583
1368.13 -1.87098
1369.23 -1.87613
1370.33 -1.88127
1371.43 -1.88642
1372.52 -1.89157
1373.62 -1.89672
1374.72 -1.90186
1375.82 -1.90701
1376.92 -1.91216
1378.02 -1.9173
1379.12 -1.92245
1380.21 -1.92759
1381.31 -1.93274
1382.41 -1.93788
1383.51 -1.94302
1384.61 -1.94817
1385.71 -1.95331
1386.81 -1.95845
1387.9 -1.96359
1389 -1.96874
1390.1 -1.97388
1391.2 -1.97902
1392.3 -1.98416
1393.4 -1.9893
1394.5 -1.99444
1395.59 -1.99958
1396.69 -2.00472
1397.79 -2.00986
1398.89 -2.015
1399.99 -2.02013
1401.08 -2.02527
1402.18 -2.03041
1403.28 -2.03555
1404.38 -2.04068
1405.48 -2.04582
1406.58 -2.05095
1407.67 -2.05609
1408.77 -2.06122
1409.87 -2.06636
1410.97 -2.07149
1412.07 -2.07663
1413.16 -2.08176
1414.26 -2.08689
1415.36 -2.09203
1416.46 -2.09716
1417.56 -2.10229
1418.65 -2.10742
1419.75 -2.11256
1420.85 -2.11769
1421.95 -2.12282
1423.04 -2.12795
1424.14 -2.13308
1425.24 -2.13821
1426.34 -2.14334
1427.43 -2.14847
1428.53 -2.1536
1429.63 -2.15872
1430.73 -2.16385
1431.82 -2.16898
1432.92 -2.17411
1434.02 -2.17923
1435.12 -2.18436
1436.21 -2.18949
1437.31 -2.19461
1438.41 -2.19974
1439.51 -2.20486
1440.6 -2.20999
1441.7 -2.21511
1442.8 -2.22024
1443.9 -2.22536
1444.99 -2.23048
1446.09 -2.23561
1447.19 -2.24073
1448.28 -2.24585
1449.38 -2.25097
1450.48 -2.2561
1451.58 -2.26122
1452.67 -2.26634
1453.77 -2.27146
1454.87 -2.27658
1455.96 -2.2817
1457.06 -2.28682
1458.16 -2.29194
1459.26 -2.29706
1460.35 -2.30218
1461.45 -2.30729
1462.55 -2.31241
1463.64 -2.31753
1464.74 -2.32265
1465.84 -2.32776
1466.93 -2.33288
1468.03 -2.338
1469.13 -2.34311
1470.22 -2.34823
1471.32 -2.35334
1472.42 -2.35846
1473.51 -2.36357
1474.61 -2.36869
1475.71 -2.3738
1476.8 -2.37892
1477.9 -2.38403
1479 -2.38914
1480.09 -2.39426
1481.19 -2.39937
1482.29 -2.40448
1483.38 -2.40959
1484.48 -2.4147
1485.57 -2.41982
1486.67 -2.42493
1487.77 -2.43004
1488.86 -2.43515
1489.96 -2.44026
1491.06 -2.44537
1492.15 -2.45048
1493.25 -2.45559
1494.34 -2.4607
1495.44 -2.4658
1496.54 -2.47091
1497.63 -2.47602
1498.73 -2.48113
1499.83 -2.48623
1500.92 -2.49134
1502.02 -2.49645
1503.11 -2.50155
1504.21 -2.50666
1505.31 -2.51177
1506.4 -2.51687
1507.5 -2.52198
1508.59 -2.52708
1509.69 -2.53218
1510.78 -2.53729
1511.88 -2.54239
1512.98 -2.5475
1514.07 -2.5526
1515.17 -2.5577
1516.26 -2.5628
1517.36 -2.56791
1518.45 -2.57301
1519.55 -2.57811
1520.65 -2.58321
1521.74 -2.58831
1522.84 -2.59341
1523.93 -2.59851
1525.03 -2.60361
1526.12 -2.60871
1527.22 -2.61381
1528.31 -2.61891
1529.41 -2.62401
1530.51 -2.62911
1531.6 -2.63421
1532.7 -2.63931
1533.79 -2.6444
1534.89 -2.6495
1535.98 -2.6546
1537.08 -2.65969
1538.17 -2.66479
1539.27 -2.66989
1540.36 -2.67498
1541.46 -2.68008
1542.55 -2.68517
1543.65 -2.69027
1544.74 -2.69536
1545.84 -2.70046
1546.93 -2.70555
1548.03 -2.71065
1549.12 -2.71574
1550.22 -2.72083
1551.31 -2.72593
1552.41 -2.73102
1553.5 -2.73611
1554.6 -2.7412
1555.69 -2.74629
1556.79 -2.75139
1557.88 -2.75648
1558.98 -2.76157
1560.07 -2.76666
1561.17 -2.77175
1562.26 -2.77684
1563.36 -2.78193
1564.45 -2.78702
1565.55 -2.79211
1566.64 -2.7972
